userId,screenName,profileUrl,name,imgUrl,backgroundImg,bio,website,location,createdAt,followers_count,friendsCount,certified,query,timestamp
21581503,guardianscience,https://twitter.com/guardianscience,Guardian Science,http://pbs.twimg.com/profile_images/1061911132284354560/k66AKcdk_normal.jpg,https://pbs.twimg.com/profile_banners/21581503/1542014294,"Science, health and environment news from the @Guardian. Plus, independent comment and analysis from our network of expert science bloggers",http://t.co/9gqqJjrZsc,London,Sun Feb 22 17:43:35 +0000 2009,1067271,2206,Certified,https://twitter.com/ASUS,2019-12-25T03:22:39.839Z
12611642,thinkgeek,https://twitter.com/thinkgeek,ThinkGeek,http://pbs.twimg.com/profile_images/926196995974422528/tyRNseRZ_normal.jpg,https://pbs.twimg.com/profile_banners/12611642/1491018128,"Cool products for technophiles, geeks, and the occasional monkey. Follow @thinkgeekspam for our new product feed. Need help? https://t.co/XIy6JtYbuH",https://t.co/8SkPV03CRp,"Grapevine, TX",Wed Jan 23 20:36:46 +0000 2008,1001751,224177,Certified,https://twitter.com/ASUS,2019-12-25T03:22:39.839Z
10350,Veronica,https://twitter.com/Veronica,Veronica Belmont,http://pbs.twimg.com/profile_images/1191404509068705797/fRIjaTnl_normal.jpg,https://pbs.twimg.com/profile_banners/10350/1556832697,"Product & evangelism @AdobeSpark, podcasts @swordandlaser, fan @SFGiants, co-life @ryan! Dog mom. Views are my own.",https://t.co/6l7rXZmXjn,San Francisco,Tue Oct 24 16:00:54 +0000 2006,1604388,1456,Certified,https://twitter.com/ASUS,2019-12-25T03:22:39.839Z
756278,ChrisPirillo,https://twitter.com/ChrisPirillo,Chris Pirillo,http://pbs.twimg.com/profile_images/839619099525177344/d0lUpT2S_normal.jpg,https://pbs.twimg.com/profile_banners/756278/1422822084,Dad . Entrepreneur . Creator . Geek . Advisor . Star Wars . LEGO . Seattle . Retro . Toys . Kidult . Community Jedi Master . [100% Personal Opinions] #IamIntel,https://t.co/BI6ixlc7ZS,"Seattle, WA",Wed Feb 07 20:01:06 +0000 2007,119569,2953,Certified,https://twitter.com/ASUS,2019-12-25T03:22:39.839Z
817386,Techmeme,https://twitter.com/Techmeme,Techmeme,http://pbs.twimg.com/profile_images/1191943129823399936/ZvfTRAlg_normal.jpg,https://pbs.twimg.com/profile_banners/817386/1378485491,The essential tech news of the moment. Technology's news site of record. Not for dummies.,http://t.co/5vSb1cxdmu,United States,Wed Mar 07 07:10:46 +0000 2007,404353,920,Certified,https://twitter.com/ASUS,2019-12-25T03:22:39.839Z
15808647,techreview,https://twitter.com/techreview,MIT Technology Review,http://pbs.twimg.com/profile_images/1072880528712495106/ahuQUlOb_normal.jpg,https://pbs.twimg.com/profile_banners/15808647/1571919278,A media company making technology a greater force for good. Get our journalism: https://t.co/rbg0HN1XQI,https://t.co/ucX68zPPhl,"Cambridge, MA",Mon Aug 11 14:31:16 +0000 2008,1028746,3371,Certified,https://twitter.com/ASUS,2019-12-25T03:22:39.839Z
9507322,geekdotcom,https://twitter.com/geekdotcom,Geek.com,http://pbs.twimg.com/profile_images/823996698175348742/kmBfIjjb_normal.jpg,https://pbs.twimg.com/profile_banners/9507322/1485291107,"Geek news and reviews, since 1996.",http://t.co/V53bWzUoOz,USA,Wed Oct 17 20:51:58 +0000 2007,99118,3188,Certified,https://twitter.com/ASUS,2019-12-25T03:22:39.839Z
1835411,Ihnatko,https://twitter.com/Ihnatko,Andy Ihnatko,http://pbs.twimg.com/profile_images/1177489994681683968/lgTIdaZK_normal.jpg,https://pbs.twimg.com/profile_banners/1835411/1482168885,"Tech contributor to @bospublicradio @WGBH, podcaster (@macbreakweekly, @materialpodcast) fmr @suntimes columnist, and intermittently-beloved figure. He/Him.",http://t.co/xoCNd62Xhn,Sector ZZ9 Plural Z Alpha,Thu Mar 22 04:33:50 +0000 2007,90164,1819,Certified,https://twitter.com/ASUS,2019-12-25T03:22:39.839Z
20106852,starwars,https://twitter.com/starwars,Star Wars,http://pbs.twimg.com/profile_images/1167221863103074305/Ziap6jxO_normal.png,https://pbs.twimg.com/profile_banners/20106852/1576863851,The official home of Star Wars on Twitter. Star Wars: The Rise of Skywalker now playing!,https://t.co/VXUbBMMsyZ,,Wed Feb 04 23:37:44 +0000 2009,4303868,418,Certified,https://twitter.com/ASUS,2019-12-25T03:22:39.839Z
14973634,jayzombie,https://twitter.com/jayzombie,Jessica Zollman,http://pbs.twimg.com/profile_images/823690286593249280/scqqGq4q_normal.jpg,https://pbs.twimg.com/profile_banners/14973634/1502754172,📸 Photographer ☕️ Visual Coordinator at @ggetLA 💌jay@jayzombie.com 🏳️‍🌈✡️,https://t.co/zH6R08pBgB,"Los Angeles, CA",Sun Jun 01 18:33:20 +0000 2008,73504,501,Certified,https://twitter.com/ASUS,2019-12-25T03:22:39.839Z
784304,sxsw,https://twitter.com/sxsw,SXSW,http://pbs.twimg.com/profile_images/1160941785444696064/tjhf85jw_normal.jpg,https://pbs.twimg.com/profile_banners/784304/1561503596,"SXSW Conference & Festivals | March 13–22, 2020",http://t.co/WkBxRez7pi,"Austin, TX",Tue Feb 20 20:39:13 +0000 2007,656090,11656,Certified,https://twitter.com/ASUS,2019-12-25T03:22:39.839Z
42703075,cnntech,https://twitter.com/cnntech,CNN Tech,http://pbs.twimg.com/profile_images/923188649981829122/JI0Rsjy5_normal.jpg,https://pbs.twimg.com/profile_banners/42703075/1516907991,All the ways tech impacts your life.,https://t.co/N9GPrjX0Oc,"NYC, SF",Tue May 26 19:49:57 +0000 2009,557661,392,Certified,https://twitter.com/ASUS,2019-12-25T03:22:39.839Z
28137354,IngramMicroInc,https://twitter.com/IngramMicroInc,Ingram Micro,http://pbs.twimg.com/profile_images/482116055280525312/ylVmK1ey_normal.jpeg,https://pbs.twimg.com/profile_banners/28137354/1507329256,Ingram Micro helps businesses realize the #PromiseOfTechnology. It delivers the full spectrum of global technology and supply chain services.,http://t.co/5m388ZDgvh,"Irvine, CA",Wed Apr 01 16:28:09 +0000 2009,21801,290,,https://twitter.com/ASUS,2019-12-25T03:22:39.839Z
3108351,WSJ,https://twitter.com/WSJ,The Wall Street Journal,http://pbs.twimg.com/profile_images/971415515754266624/zCX0q9d5_normal.jpg,https://pbs.twimg.com/profile_banners/3108351/1562333209,Breaking news and features from https://t.co/GhhR6PLfem.,https://t.co/GhhR6PLfem,"New York, NY",Sun Apr 01 06:22:13 +0000 2007,17102241,1120,Certified,https://twitter.com/ASUS,2019-12-25T03:22:39.839Z
14763734,DigitalTrends,https://twitter.com/DigitalTrends,Digital Trends,http://pbs.twimg.com/profile_images/1176167083404603392/LrA3eDNq_normal.jpg,https://pbs.twimg.com/profile_banners/14763734/1569255064,Tech for the way we live. | Facebook &  Instagram: @DigitalTrends,https://t.co/wxxwesnWkd,"Portland, OR, and New York, NY",Tue May 13 20:01:41 +0000 2008,2171054,1188183,Certified,https://twitter.com/ASUS,2019-12-25T03:22:39.839Z
15670515,Windows,https://twitter.com/Windows,Windows,http://pbs.twimg.com/profile_images/1151167148338733058/LLutc2sh_normal.png,https://pbs.twimg.com/profile_banners/15670515/1572626538,"Windows news, product info & global stories of people using Windows technology to #DoGreatThings. For support tweet @MicrosoftHelps",,"Redmond, Washington",Thu Jul 31 03:43:16 +0000 2008,6278770,1727,Certified,https://twitter.com/ASUS,2019-12-25T03:22:39.839Z
87798068,Techland,https://twitter.com/Techland,Techland,http://pbs.twimg.com/profile_images/481144336197763073/DMRfxttB_normal.jpeg,https://pbs.twimg.com/profile_banners/87798068/1403548715,The latest tech news and analysis from the @TIME team. Hosted by @AlexJamesFitz.,http://t.co/c67eget3lV,Online ,Thu Nov 05 22:14:49 +0000 2009,105998,208,,https://twitter.com/ASUS,2019-12-25T03:22:39.839Z
10685262,slashgear,https://twitter.com/slashgear,SlashGear,http://pbs.twimg.com/profile_images/464895360935022593/TC7XLfru_normal.png,https://pbs.twimg.com/profile_banners/10685262/1455558977,SlashGear is a blog dedicated to highlighting the latest and greatest in technology and automotive. Execs: @nguyen @ewdi @c_davies,http://t.co/SmRz2dBsZs,San Francisco,Wed Nov 28 20:02:49 +0000 2007,45512,60,,https://twitter.com/ASUS,2019-12-25T03:22:39.839Z
15582699,charlie_white,https://twitter.com/charlie_white,𝐂𝐡𝐚𝐫𝐥𝐞𝐬 𝐓. 𝐖𝐡𝐢𝐭𝐞,http://pbs.twimg.com/profile_images/1053361223214026753/T3g0Ri3u_normal.jpg,https://pbs.twimg.com/profile_banners/15582699/1573023240,"Tech/media critic, political consultant, Emmy-winning TV director, journalist & photographer, pro musician, talent manager/agent. Photos @expeditionista",https://t.co/v3aoasAZag,United States,Thu Jul 24 14:45:19 +0000 2008,16199,5994,Certified,https://twitter.com/ASUS,2019-12-25T03:22:39.839Z
10668202,CES,https://twitter.com/CES,CES,http://pbs.twimg.com/profile_images/674640447860535296/GX-p25a2_normal.jpg,https://pbs.twimg.com/profile_banners/10668202/1573575098,"The Official Twitter handle for CES 2020 – Where Innovation does Business. January 7 - 10, 2020. #CES2020 Produced by @CTATech",https://t.co/v1UuzvnFfq,"Las Vegas, NV",Tue Nov 27 20:13:39 +0000 2007,293677,2572,Certified,https://twitter.com/ASUS,2019-12-25T03:22:39.839Z
774096,LuriaPetrucci,https://twitter.com/LuriaPetrucci,Luria Petrucci,http://pbs.twimg.com/profile_images/1055255259155591168/QmH8VBxv_normal.jpg,https://pbs.twimg.com/profile_banners/774096/1568116940,Build a brand that’s “YOUniquely You” with Professional & Engaging LIVE Video | Tech & Audience Growth Tips @ https://t.co/AQUY8IQ2ef | Int'l Speaker,https://t.co/FY8JhH2WLD,"Portland, OR",Thu Feb 15 17:24:00 +0000 2007,196753,438,Certified,https://twitter.com/ASUS,2019-12-25T03:22:39.839Z
15066271,PCMag,https://twitter.com/PCMag,PCMag,http://pbs.twimg.com/profile_images/1145636131058409472/MXTLSL0H_normal.jpg,https://pbs.twimg.com/profile_banners/15066271/1525719909,"Obsessed with tech? So are we! PCMag is your place for unbiased tech reviews, news, video, and advice.",,"New York, NY",Mon Jun 09 22:01:33 +0000 2008,378080,1576,Certified,https://twitter.com/ASUS,2019-12-25T03:22:39.839Z
8921852,crunchgear,https://twitter.com/crunchgear,CrunchGear,http://pbs.twimg.com/profile_images/68013025/crunchgear_normal.png,,CrunchGear is a blog covering gadgets and computer hardware.,http://t.co/nZFS2NOrrX,"NY, NY",Mon Sep 17 01:47:32 +0000 2007,16282,83,,https://twitter.com/ASUS,2019-12-25T03:22:39.839Z
1422311,peterrojas,https://twitter.com/peterrojas,Peter Rojas,http://pbs.twimg.com/profile_images/1001899198940303361/L1YmipqW_normal.jpg,https://pbs.twimg.com/profile_banners/1422311/1469075729,"Partner at Betaworks Ventures. Founder of Gizmodo, Engadget/Weblogs Inc, RCRD LBL & gdgt.",https://t.co/zn3JynuPOi,"San Francisco, CA",Sun Mar 18 15:49:44 +0000 2007,33477,586,Certified,https://twitter.com/ASUS,2019-12-25T03:22:39.839Z
862681,ryan,https://twitter.com/ryan,Ryan Block,http://pbs.twimg.com/profile_images/1089948356573446145/MboR6are_normal.jpg,https://pbs.twimg.com/profile_banners/862681/1397018267,Co-founder / product @Begin. Co-life of @Veronica. Fighter of entropy. Master photobomber. Citizen. Sic transit gloria mundi.,https://t.co/m58hlXSrUw,"San Francisco, CA",Sat Mar 10 05:39:09 +0000 2007,77841,257,Certified,https://twitter.com/ASUS,2019-12-25T03:22:39.839Z
16120265,inafried,https://twitter.com/inafried,Ina Fried,http://pbs.twimg.com/profile_images/1140463022797774853/g6ucwPTT_normal.png,https://pbs.twimg.com/profile_banners/16120265/1573491129,"Chief Technology Correspondent for @Axios; former Senior Editor at Recode. Huge softball, hockey, basketball fan. she/her",https://t.co/gThDzdVtpB,San Francisco,Wed Sep 03 21:48:13 +0000 2008,87937,4529,Certified,https://twitter.com/ASUS,2019-12-25T03:22:39.839Z
587049694,oElementz,https://twitter.com/oElementz,Elementz,http://pbs.twimg.com/profile_images/821406385317388289/uDE-jfNb_normal.jpg,https://pbs.twimg.com/profile_banners/587049694/1446067160,"Streaming Mon-Fri Afternoons PST https://t.co/6spT2aoMAV Ex LoL TSM, CLG, CRS. Business inquiries email: EverythingElementz@gmail.com",,British Columbia,Tue May 22 01:43:14 +0000 2012,50596,543,,https://twitter.com/ASUS,2019-12-25T03:22:39.839Z
43553,KevinCTofel,https://twitter.com/KevinCTofel,Kevin C. Tofel,http://pbs.twimg.com/profile_images/1181015555978993664/Pk45NjqS_normal.jpg,https://pbs.twimg.com/profile_banners/43553/1509316770,"Ex-Google, ZDNet and GigaOM. Now a freelance futurist. I podcast weekly on mobile devices and IoT. 50-year-old CS college student. #YNWA #AZCardinals",https://t.co/d1Ez7ymkAP,"Harleysville, PA",Tue Dec 05 21:34:45 +0000 2006,24337,2744,Certified,https://twitter.com/ASUS,2019-12-25T03:22:39.839Z
14761795,TEDchris,https://twitter.com/TEDchris,Chris Anderson,http://pbs.twimg.com/profile_images/743087473119617024/dGDRL2BU_normal.jpg,https://pbs.twimg.com/profile_banners/14761795/1539703540,"Head of TED. Dreamer. Most days an optimist. TED = free talks on the web in Technology, Entertainment, Design & ideas worth spreading",http://t.co/hhrgrNvfPO,New York City,Tue May 13 17:36:31 +0000 2008,1612555,679,Certified,https://twitter.com/ASUS,2019-12-25T03:22:39.839Z
14975020,boygenius,https://twitter.com/boygenius,Jonathan S. Geller,http://pbs.twimg.com/profile_images/910471050995146752/mm2eU_r2_normal.jpg,https://pbs.twimg.com/profile_banners/14975020/1349285592,President & Editor-in-chief of BGR. @jonathan on Instagram,https://t.co/ZjLZ6A97YG,"Greenwich, CT",Sun Jun 01 21:28:03 +0000 2008,31529,4282,Certified,https://twitter.com/ASUS,2019-12-25T03:22:39.839Z
740983,loic,https://twitter.com/loic,Loic Le Meur,http://pbs.twimg.com/profile_images/1194343651251347456/ozg5sdXZ_normal.jpg,https://pbs.twimg.com/profile_banners/740983/1573347575,entrepreneur - kite surfer - I write a personal email newsletter link below,https://t.co/nXMWrWo7Hk,San Francisco,Thu Feb 01 00:10:23 +0000 2007,123798,1241,Certified,https://twitter.com/ASUS,2019-12-25T03:22:39.839Z
26379842,PaulOBrien,https://twitter.com/PaulOBrien,Paul O'Brien,http://pbs.twimg.com/profile_images/1208839348591960064/SoMnDNoI_normal.jpg,https://pbs.twimg.com/profile_banners/26379842/1441281764,"IT Director, founder, dad, writer, snowboarder, gooner, mobile / cloud / Linux expert. Striving to bridge the gap between tech & humans. contact@paulobrien.net",,"Norfolk, UK",Wed Mar 25 00:48:37 +0000 2009,33430,435,Certified,https://twitter.com/ASUS,2019-12-25T03:22:39.839Z
18131006,BGR,https://twitter.com/BGR,BGR.com,http://pbs.twimg.com/profile_images/900756472644194304/JN8WCxM1_normal.jpg,,"Your guide to the most interesting stories in tech, entertainment, lifestyle, science, and more.",https://t.co/wCDlA6G4EX,"New York, NY",Mon Dec 15 04:56:14 +0000 2008,154810,9,Certified,https://twitter.com/ASUS,2019-12-25T03:22:39.839Z
7745472,JoannaStern,https://twitter.com/JoannaStern,Joanna Stern,http://pbs.twimg.com/profile_images/781526166310162432/HDqB_3lb_normal.jpg,https://pbs.twimg.com/profile_banners/7745472/1422026155,"I've got a one tech mind. @WSJ Personal Technology Columnist, @WSJ Executive Editor of Video, @CNBC contributor",https://t.co/uV9PzYqHWK,New York,Thu Jul 26 20:48:30 +0000 2007,131087,2013,Certified,https://twitter.com/ASUS,2019-12-25T03:22:39.839Z
18919970,c_davies,https://twitter.com/c_davies,Chris Davies,http://pbs.twimg.com/profile_images/1186439113437667328/FuViuVVG_normal.jpg,https://pbs.twimg.com/profile_banners/18919970/1410986265,"British accent in America. @slashgear writer; meat-lover; awkward. he/him 🏳️‍🌈 Can be coaxed to express opinions, invariably my own. I do not like tweets",https://t.co/xmE2vYi1B9,San Francisco,Mon Jan 12 23:18:23 +0000 2009,15581,1828,,https://twitter.com/ASUS,2019-12-25T03:22:39.839Z
12836562,LJRICH,https://twitter.com/LJRICH,stream LJ Rich Carols!,http://pbs.twimg.com/profile_images/1208134928392699904/DcI4IRRd_normal.jpg,https://pbs.twimg.com/profile_banners/12836562/1558651040,Stream LJRich Xmas Music! | Performer with #Synesthesia. On @BBCClick & worldwide #NASAdatanaut #Music #Technology #Resilience | Agent: Hannah @JLASpeakers,https://t.co/h3VzjtV1f7,"London, UK Insta @ThisIsLJRich",Tue Jan 29 17:15:03 +0000 2008,26354,4384,Certified,https://twitter.com/ASUS,2019-12-25T03:22:39.839Z
3496641,reckless,https://twitter.com/reckless,nilay patel,http://pbs.twimg.com/profile_images/548935852051533824/r9MxISa-_normal.jpeg,https://pbs.twimg.com/profile_banners/3496641/1412390971,"Editor-in-chief of The Verge. Host of The Vergecast, everywhere good podcasts are served. I am in love with spectacle.",https://t.co/DY1lI9NeaC,"Brooklyn, NY",Thu Apr 05 06:32:55 +0000 2007,136308,1948,Certified,https://twitter.com/ASUS,2019-12-25T03:22:39.839Z
16026783,dmac1,https://twitter.com/dmac1,Doug MacMillan,http://pbs.twimg.com/profile_images/720372159416107008/0whzYGty_normal.jpg,https://pbs.twimg.com/profile_banners/16026783/1553802601,"Corporate accountability reporter @washingtonpost. Formerly @WSJ @Bloomberg @BW. Same thing we do every night, Pinky 🐭 douglas.macmillan@washpost.com",https://t.co/cvEsLwyb1y,"Washington, D.C.",Thu Aug 28 13:41:31 +0000 2008,37704,3705,Certified,https://twitter.com/ASUS,2019-12-25T03:22:39.839Z
12908462,katerussell,https://twitter.com/katerussell,Kate Russell,http://pbs.twimg.com/profile_images/1135587429698723840/h0mEI2M4_normal.png,https://pbs.twimg.com/profile_banners/12908462/1501327543,Tech reporter /@BBCClick /@NatGeoTravelUK /author https://t.co/2hYMv9Dl5c /speaker/gamer/streamer https://t.co/vPmG7KEUQq /Hammer,https://t.co/OupD2K62KJ,I live on the web!,Thu Jan 31 14:12:19 +0000 2008,55030,1249,Certified,https://twitter.com/ASUS,2019-12-25T03:22:39.839Z
14123154,mdrndad,https://twitter.com/mdrndad,Phil+ Nickinson,http://pbs.twimg.com/profile_images/1093685569698304001/WpyDjj91_normal.jpg,https://pbs.twimg.com/profile_banners/14123154/1484952267,The Dad at https://t.co/99lApJqQEY. @CordCutters. Editor Emeritus of @AndroidCentral. Recovering print journalist. Tweets self-destruct after 1 month.,https://t.co/e3Trq0wtph,"Pensacola, Florida",Tue Mar 11 13:46:30 +0000 2008,24884,1563,Certified,https://twitter.com/ASUS,2019-12-25T03:22:39.839Z
7400702,BBCClick,https://twitter.com/BBCClick,BBC Click,http://pbs.twimg.com/profile_images/581429185937276929/2I8bmwS1_normal.jpg,https://pbs.twimg.com/profile_banners/7400702/1480673896,The BBC's flagship tech show. Presented by @Spenley. Tweet us or include #BBCClick in tweets. Transmission times here - http://t.co/VJ6Kjmzi4r,http://t.co/i6dx2VyBlx,"London, England",Wed Jul 11 12:50:01 +0000 2007,2198332,200,Certified,https://twitter.com/ASUS,2019-12-25T03:22:39.839Z
16184436,art2gee,https://twitter.com/art2gee,Arthur Goldstuck,http://pbs.twimg.com/profile_images/1008751919991533569/oZG3X1lI_normal.jpg,https://pbs.twimg.com/profile_banners/16184436/1469009337,"Writer and speaker on tech trends and urban legends, run World Wide Worx, publish Gadget magazine. Love soccer, SF, single malt, comics, music, travel.",http://t.co/h3uJW2lVTs,Johannesburg,Mon Sep 08 13:51:01 +0000 2008,58648,3217,Certified,https://twitter.com/ASUS,2019-12-25T03:22:39.839Z
