likesCount,tweetUrl,action,rtCount,profileUrl,handle,description,name
,https://twitter.com/KP_Taipei/status/1182320666449596416,RT,29,https://www.twitter.com/@tielumi_jp,@tielumi_jp,日本人鐵路迷&哈台族🇹🇼です。自称精神的打狗人、北漂阿伯。自住大阪。TL追い切れないのでフォロー返しあんまり増やせません。🚄🚈🚇🚉🚝🚍 #台灣交通工具 #台灣八卦 📰 #台灣美食 🍴+少し🇪🇺🚄欧州鉄 #暇會旅臺（ká-ē-lí-tâi）喜歡肉搜、#今日の台湾警察 (今天的台灣警察x🇯🇵),ㄐㄧㄢ ㄉㄨ (ㄗˋ ㄑㄧㄤˊ ㄏㄠˋ)🇯🇵
,https://twitter.com/KP_Taipei/status/1182320666449596416,RT,29,https://www.twitter.com/@Huangchiaying,@Huangchiaying,LOVE 💜,Taiwan 아미
,https://twitter.com/KP_Taipei/status/1182320666449596416,RT,29,https://www.twitter.com/@uwen_gi,@uwen_gi,"Now faith is being sure of what we hope for, being convinced of what we do not see.",Esther Gigi
,https://twitter.com/KP_Taipei/status/1182320666449596416,RT,29,https://www.twitter.com/@lapisSUlazuli,@lapisSUlazuli,,李建錡
,https://twitter.com/KP_Taipei/status/1182320666449596416,RT,29,https://www.twitter.com/@HpctPtUTmkWcIME,@HpctPtUTmkWcIME,,蔡安德
,https://twitter.com/KP_Taipei/status/1182320666449596416,RT,29,https://www.twitter.com/@Aaa414073Yalan1,@Aaa414073Yalan1,,yalan1
,https://twitter.com/KP_Taipei/status/1182320666449596416,RT,29,https://www.twitter.com/@KateLee30252696,@KateLee30252696,🇹🇼 ❤️food。animals。plant。travel。art。PokémonGO player,Kate🇹🇼
,https://twitter.com/KP_Taipei/status/1182320666449596416,RT,29,https://www.twitter.com/@wclmark,@wclmark,forza the milan,wclmark
,https://twitter.com/KP_Taipei/status/1182320666449596416,RT,29,https://www.twitter.com/@sipurchen2017,@sipurchen2017,"Just be a goodman,  may light be with you.",Sipurchen2017
,https://twitter.com/KP_Taipei/status/1182320666449596416,RT,29,https://www.twitter.com/@Keepthefaith616,@Keepthefaith616,,詹
,https://twitter.com/KP_Taipei/status/1182320666449596416,RT,29,https://www.twitter.com/@DKChen7,@DKChen7,I'm taiwanese,DK Chen
,https://twitter.com/KP_Taipei/status/1182320666449596416,RT,29,https://www.twitter.com/@qingxianz,@qingxianz,台灣人，國立台灣師範大學物理研究所畢業，主修天文物理。物理學家？小說家？哲學家？藝術家？人間觀察家？修真者？很難一語道斷。（日文帳號→@omecais0）,清絃子🇹🇼
,https://twitter.com/KP_Taipei/status/1182320666449596416,RT,29,https://www.twitter.com/@ShdhnHX14wgOOWJ,@ShdhnHX14wgOOWJ,,狂暴小綿羊🇹🇼
,https://twitter.com/KP_Taipei/status/1182320666449596416,RT,29,https://www.twitter.com/@OzOVEwRV1dgzaao,@OzOVEwRV1dgzaao,learner,Neil
203,https://twitter.com/KP_Taipei/status/1181942422164496387,liked,,https://www.twitter.com/@cttsai,@cttsai,,cttsai
203,https://twitter.com/KP_Taipei/status/1181942422164496387,liked,,https://www.twitter.com/@wugoeat,@wugoeat,,WuChunyi
203,https://twitter.com/KP_Taipei/status/1181942422164496387,liked,,https://www.twitter.com/@johnshaowj,@johnshaowj,,johnshao
203,https://twitter.com/KP_Taipei/status/1181942422164496387,liked,,https://www.twitter.com/@MarilynLiu,@MarilynLiu,"Engineer, do carpentry, also the mother of two children.",Marilyn Liu
203,https://twitter.com/KP_Taipei/status/1181942422164496387,liked,,https://www.twitter.com/@ling6545,@ling6545,,Ling
203,https://twitter.com/KP_Taipei/status/1181942422164496387,liked,,https://www.twitter.com/@MetaskyOkbond,@MetaskyOkbond,,輕鬆
203,https://twitter.com/KP_Taipei/status/1181942422164496387,liked,,https://www.twitter.com/@kyle5241,@kyle5241,,Chien-Chang Chen
203,https://twitter.com/KP_Taipei/status/1181942422164496387,liked,,https://www.twitter.com/@Sonic_Huang,@Sonic_Huang,,黃榮緯
203,https://twitter.com/KP_Taipei/status/1181942422164496387,liked,,https://www.twitter.com/@chengchnpao,@chengchnpao,,cheng  chn  pao
203,https://twitter.com/KP_Taipei/status/1181942422164496387,liked,,https://www.twitter.com/@minaqqo,@minaqqo,,minaqqo@gmail.com
203,https://twitter.com/KP_Taipei/status/1181942422164496387,liked,,https://www.twitter.com/@ayu72630,@ayu72630,,張惟婷
203,https://twitter.com/KP_Taipei/status/1181942422164496387,liked,,https://www.twitter.com/@Akanelili1,@Akanelili1,Taiwan= 原住民、スベイン、オランダ，日本 、中華だけじゃない🌈台灣語&原住民語復興 ，保留古蹟🌈禁止炒房，法稅改革👄防諜 👄環保 ♥️提高公民政治素養♥️遠離大終華思想♥️中華語喋れる人はシナ人わけではない，投訴仿冒為來自台灣的店家,R
203,https://twitter.com/KP_Taipei/status/1181942422164496387,liked,,https://www.twitter.com/@sgmkimo,@sgmkimo,someone in taiwan,施嘉銘
203,https://twitter.com/KP_Taipei/status/1181942422164496387,liked,,https://www.twitter.com/@adamyiyiyi,@adamyiyiyi,,Adam Yi
203,https://twitter.com/KP_Taipei/status/1181942422164496387,liked,,https://www.twitter.com/@huang_francine,@huang_francine,,Francine Huang
203,https://twitter.com/KP_Taipei/status/1181942422164496387,liked,,https://www.twitter.com/@Erlwo1,@Erlwo1,,Erlwo
203,https://twitter.com/KP_Taipei/status/1181942422164496387,liked,,https://www.twitter.com/@Seanjian2,@Seanjian2,,Seanjian
203,https://twitter.com/KP_Taipei/status/1181942422164496387,liked,,https://www.twitter.com/@WendyyyXui,@WendyyyXui,"台湾人てす。よろしくお願い致します！‎=^･ω･^=
English ok.
⚠️喜好多様⚠️",許文媛(しゆう)💚💜♥️💛
203,https://twitter.com/KP_Taipei/status/1181942422164496387,liked,,https://www.twitter.com/@1YAZyy3Yad8oqoO,@1YAZyy3Yad8oqoO,,邱志和
203,https://twitter.com/KP_Taipei/status/1181942422164496387,liked,,https://www.twitter.com/@sharkimage,@sharkimage,,梁瀞云
203,https://twitter.com/KP_Taipei/status/1181942422164496387,liked,,https://www.twitter.com/@simnodes,@simnodes,,S Jing
203,https://twitter.com/KP_Taipei/status/1181942422164496387,liked,,https://www.twitter.com/@JustinDanielCh1,@JustinDanielCh1,A Taylor Swift fan,Justin Daniel Chen
203,https://twitter.com/KP_Taipei/status/1181942422164496387,liked,,https://www.twitter.com/@chiangling6,@chiangling6,我和兩隻貓在一起11年了,chiang ling
203,https://twitter.com/KP_Taipei/status/1181942422164496387,liked,,https://www.twitter.com/@Jeicheng2,@Jeicheng2,,Jeicheng
203,https://twitter.com/KP_Taipei/status/1181942422164496387,liked,,https://www.twitter.com/@Aaa414073Yalan1,@Aaa414073Yalan1,,yalan1
203,https://twitter.com/KP_Taipei/status/1181942422164496387,liked,,https://www.twitter.com/@DorkyDiana1,@DorkyDiana1,如果您想进一步了解我，请关注我,多尔基·戴安娜（Dorky Diana）
203,https://twitter.com/KP_Taipei/status/1181942422164496387,liked,,https://www.twitter.com/@sipurchen2017,@sipurchen2017,"Just be a goodman,  may light be with you.",Sipurchen2017
203,https://twitter.com/KP_Taipei/status/1181942422164496387,liked,,https://www.twitter.com/@smilezone1006,@smilezone1006,,hana lin
203,https://twitter.com/KP_Taipei/status/1181942422164496387,liked,,https://www.twitter.com/@JAMESLI59032229,@JAMESLI59032229,創意者,JAMES LIN
203,https://twitter.com/KP_Taipei/status/1181942422164496387,liked,,https://www.twitter.com/@xinko7,@xinko7,"crazy for drama, crazy for reading",xinko
203,https://twitter.com/KP_Taipei/status/1181942422164496387,liked,,https://www.twitter.com/@U3UfuqJDfyz38kX,@U3UfuqJDfyz38kX,,駱雲
203,https://twitter.com/KP_Taipei/status/1181942422164496387,liked,,https://www.twitter.com/@4CyfoY3l1y6kmai,@4CyfoY3l1y6kmai,"hello ,🤗,🤡🤠🤓😊",Chang Hsiu-Chi
203,https://twitter.com/KP_Taipei/status/1181942422164496387,liked,,https://www.twitter.com/@wendy64496609,@wendy64496609,,wendy
203,https://twitter.com/KP_Taipei/status/1181942422164496387,liked,,https://www.twitter.com/@6A8aKqrP9L4jjMl,@6A8aKqrP9L4jjMl,,廖雅玲
203,https://twitter.com/KP_Taipei/status/1181942422164496387,liked,,https://www.twitter.com/@lingyuhsu0312,@lingyuhsu0312,(•‿•),lingyuhsu0312@gmail.com
203,https://twitter.com/KP_Taipei/status/1181942422164496387,liked,,https://www.twitter.com/@F2HxTQFhtSY958f,@F2HxTQFhtSY958f,,温明德
203,https://twitter.com/KP_Taipei/status/1181942422164496387,liked,,https://www.twitter.com/@wu581215,@wu581215,天下本無事 庸人自擾之,吳順興
203,https://twitter.com/KP_Taipei/status/1181942422164496387,liked,,https://www.twitter.com/@cloe_pink,@cloe_pink,,Cloe Pink
203,https://twitter.com/KP_Taipei/status/1181942422164496387,liked,,https://www.twitter.com/@byzhseooEihKOKw,@byzhseooEihKOKw,,陳疋疋
203,https://twitter.com/KP_Taipei/status/1181942422164496387,liked,,https://www.twitter.com/@erial48239560,@erial48239560,have a nice day,erial
203,https://twitter.com/KP_Taipei/status/1181942422164496387,liked,,https://www.twitter.com/@Tina30489459,@Tina30489459,,Tina
203,https://twitter.com/KP_Taipei/status/1181942422164496387,liked,,https://www.twitter.com/@ChiWenKuo1,@ChiWenKuo1,,Chi Wen Kuo
203,https://twitter.com/KP_Taipei/status/1181942422164496387,liked,,https://www.twitter.com/@p9OWUDQsinwLR9s,@p9OWUDQsinwLR9s,Just do it!,紀家榮
,https://twitter.com/KP_Taipei/status/1181942422164496387,RT,16,https://www.twitter.com/@aaagn,@aaagn,多摩地方出身。 RTやリンクは晒し目的ですることも多いです。 フォロー返しは友人知り合いと興味のあることをやってる人以外はあまりしません。 たまに出没する国→🇹🇼🇺🇸,𝙖𝙖𝙖𝙜𝙣@2/6-10🇹🇼。🇺🇸行きたい
,https://twitter.com/KP_Taipei/status/1181942422164496387,RT,16,https://www.twitter.com/@furuteya,@furuteya,"­
大家好、我是日本人 我是哈台族  我是臺湾中毒人と台湾大好き人間です。
 『支那中共からのイジメにより台湾をアジアの孤国にされ無い様に頑張ってますので応援して下さい。早期の台湾名で国際大会出場と国連復帰を願っています。』………  (((◯┓
★★★★★",台湾名で国際大会出場と国連復帰を@古手屋
,https://twitter.com/KP_Taipei/status/1181942422164496387,RT,16,https://www.twitter.com/@IKyu19,@IKyu19,小島からやって来た余所者。,鬼島壱玖くん
,https://twitter.com/KP_Taipei/status/1181942422164496387,RT,16,https://www.twitter.com/@MetaskyOkbond,@MetaskyOkbond,,輕鬆
,https://twitter.com/KP_Taipei/status/1181942422164496387,RT,16,https://www.twitter.com/@NothingTraveler,@NothingTraveler,,Nothing Traveler
,https://twitter.com/KP_Taipei/status/1181942422164496387,RT,16,https://www.twitter.com/@tielumi_jp,@tielumi_jp,日本人鐵路迷&哈台族🇹🇼です。自称精神的打狗人、北漂阿伯。自住大阪。TL追い切れないのでフォロー返しあんまり増やせません。🚄🚈🚇🚉🚝🚍 #台灣交通工具 #台灣八卦 📰 #台灣美食 🍴+少し🇪🇺🚄欧州鉄 #暇會旅臺（ká-ē-lí-tâi）喜歡肉搜、#今日の台湾警察 (今天的台灣警察x🇯🇵),ㄐㄧㄢ ㄉㄨ (ㄗˋ ㄑㄧㄤˊ ㄏㄠˋ)🇯🇵
,https://twitter.com/KP_Taipei/status/1181942422164496387,RT,16,https://www.twitter.com/@S_6_3,@S_6_3,中正自守，其介如石。,えあとっかい
,https://twitter.com/KP_Taipei/status/1181942422164496387,RT,16,https://www.twitter.com/@Aaa414073Yalan1,@Aaa414073Yalan1,,yalan1
,https://twitter.com/KP_Taipei/status/1181942422164496387,RT,16,https://www.twitter.com/@sipurchen2017,@sipurchen2017,"Just be a goodman,  may light be with you.",Sipurchen2017
,https://twitter.com/KP_Taipei/status/1181942422164496387,RT,16,https://www.twitter.com/@Keepthefaith616,@Keepthefaith616,,詹
,https://twitter.com/KP_Taipei/status/1181942422164496387,RT,16,https://www.twitter.com/@DKChen7,@DKChen7,I'm taiwanese,DK Chen
,https://twitter.com/KP_Taipei/status/1181942422164496387,RT,16,https://www.twitter.com/@Jonney_10,@Jonney_10,"乃木坂46が大好き
西野七瀬、齋藤飛鳥、堀未央奈　与田祐希ちゃん推し🤗",Jonney
,https://twitter.com/KP_Taipei/status/1181942422164496387,RT,16,https://www.twitter.com/@ShdhnHX14wgOOWJ,@ShdhnHX14wgOOWJ,,狂暴小綿羊🇹🇼
268,https://twitter.com/KP_Taipei/status/1181942409069858816,liked,,https://www.twitter.com/@cttsai,@cttsai,,cttsai
268,https://twitter.com/KP_Taipei/status/1181942409069858816,liked,,https://www.twitter.com/@CaGeWei,@CaGeWei,Art Tangency Creation 天井創意,Cage Wei
268,https://twitter.com/KP_Taipei/status/1181942409069858816,liked,,https://www.twitter.com/@wugoeat,@wugoeat,,WuChunyi
268,https://twitter.com/KP_Taipei/status/1181942409069858816,liked,,https://www.twitter.com/@johnshaowj,@johnshaowj,,johnshao
268,https://twitter.com/KP_Taipei/status/1181942409069858816,liked,,https://www.twitter.com/@MarilynLiu,@MarilynLiu,"Engineer, do carpentry, also the mother of two children.",Marilyn Liu
268,https://twitter.com/KP_Taipei/status/1181942409069858816,liked,,https://www.twitter.com/@ling6545,@ling6545,,Ling
268,https://twitter.com/KP_Taipei/status/1181942409069858816,liked,,https://www.twitter.com/@ming9231,@ming9231,案ずるより産むが易し,AllenRadio
268,https://twitter.com/KP_Taipei/status/1181942409069858816,liked,,https://www.twitter.com/@MetaskyOkbond,@MetaskyOkbond,,輕鬆
268,https://twitter.com/KP_Taipei/status/1181942409069858816,liked,,https://www.twitter.com/@kyle5241,@kyle5241,,Chien-Chang Chen
268,https://twitter.com/KP_Taipei/status/1181942409069858816,liked,,https://www.twitter.com/@Sonic_Huang,@Sonic_Huang,,黃榮緯
268,https://twitter.com/KP_Taipei/status/1181942409069858816,liked,,https://www.twitter.com/@chengchnpao,@chengchnpao,,cheng  chn  pao
268,https://twitter.com/KP_Taipei/status/1181942409069858816,liked,,https://www.twitter.com/@gqq425,@gqq425,"屏東榮譽國民之家,輔導組組員",邱偉豪
268,https://twitter.com/KP_Taipei/status/1181942409069858816,liked,,https://www.twitter.com/@scandalhero,@scandalhero,,陳羿全
268,https://twitter.com/KP_Taipei/status/1181942409069858816,liked,,https://www.twitter.com/@ayu72630,@ayu72630,,張惟婷
268,https://twitter.com/KP_Taipei/status/1181942409069858816,liked,,https://www.twitter.com/@sgmkimo,@sgmkimo,someone in taiwan,施嘉銘
268,https://twitter.com/KP_Taipei/status/1181942409069858816,liked,,https://www.twitter.com/@fdnfQqn2J1YQ3Ql,@fdnfQqn2J1YQ3Ql,"http://220.132.86.98/blog
https://t.co/qE4zNKPzHx",鄭世宏
268,https://twitter.com/KP_Taipei/status/1181942409069858816,liked,,https://www.twitter.com/@huang_francine,@huang_francine,,Francine Huang
268,https://twitter.com/KP_Taipei/status/1181942409069858816,liked,,https://www.twitter.com/@WendyyyXui,@WendyyyXui,"台湾人てす。よろしくお願い致します！‎=^･ω･^=
English ok.
⚠️喜好多様⚠️",許文媛(しゆう)💚💜♥️💛
268,https://twitter.com/KP_Taipei/status/1181942409069858816,liked,,https://www.twitter.com/@WielhErlow,@WielhErlow,,Sanvalue
268,https://twitter.com/KP_Taipei/status/1181942409069858816,liked,,https://www.twitter.com/@1YAZyy3Yad8oqoO,@1YAZyy3Yad8oqoO,,邱志和
268,https://twitter.com/KP_Taipei/status/1181942409069858816,liked,,https://www.twitter.com/@sharkimage,@sharkimage,,梁瀞云
268,https://twitter.com/KP_Taipei/status/1181942409069858816,liked,,https://www.twitter.com/@JustinDanielCh1,@JustinDanielCh1,A Taylor Swift fan,Justin Daniel Chen
268,https://twitter.com/KP_Taipei/status/1181942409069858816,liked,,https://www.twitter.com/@7T1fHnkH9m2bmZX,@7T1fHnkH9m2bmZX,,深淵輓歌
268,https://twitter.com/KP_Taipei/status/1181942409069858816,liked,,https://www.twitter.com/@chiangling6,@chiangling6,我和兩隻貓在一起11年了,chiang ling
268,https://twitter.com/KP_Taipei/status/1181942409069858816,liked,,https://www.twitter.com/@Jeicheng2,@Jeicheng2,,Jeicheng
268,https://twitter.com/KP_Taipei/status/1181942409069858816,liked,,https://www.twitter.com/@Matt23282461,@Matt23282461,,Matt
268,https://twitter.com/KP_Taipei/status/1181942409069858816,liked,,https://www.twitter.com/@Aaa414073Yalan1,@Aaa414073Yalan1,,yalan1
268,https://twitter.com/KP_Taipei/status/1181942409069858816,liked,,https://www.twitter.com/@TomHung5,@TomHung5,"古陶瓷研究,ceradon research.",Tom Hung
268,https://twitter.com/KP_Taipei/status/1181942409069858816,liked,,https://www.twitter.com/@smilezone1006,@smilezone1006,,hana lin
268,https://twitter.com/KP_Taipei/status/1181942409069858816,liked,,https://www.twitter.com/@rur2q,@rur2q,,陳昆佑
268,https://twitter.com/KP_Taipei/status/1181942409069858816,liked,,https://www.twitter.com/@a66633281,@a66633281,,a6663328
268,https://twitter.com/KP_Taipei/status/1181942409069858816,liked,,https://www.twitter.com/@JAMESLI59032229,@JAMESLI59032229,創意者,JAMES LIN
268,https://twitter.com/KP_Taipei/status/1181942409069858816,liked,,https://www.twitter.com/@4CyfoY3l1y6kmai,@4CyfoY3l1y6kmai,"hello ,🤗,🤡🤠🤓😊",Chang Hsiu-Chi
268,https://twitter.com/KP_Taipei/status/1181942409069858816,liked,,https://www.twitter.com/@6A8aKqrP9L4jjMl,@6A8aKqrP9L4jjMl,,廖雅玲
268,https://twitter.com/KP_Taipei/status/1181942409069858816,liked,,https://www.twitter.com/@lingyuhsu0312,@lingyuhsu0312,(•‿•),lingyuhsu0312@gmail.com
268,https://twitter.com/KP_Taipei/status/1181942409069858816,liked,,https://www.twitter.com/@yujung_cheng,@yujung_cheng,,Yu-Jung.Cheng
268,https://twitter.com/KP_Taipei/status/1181942409069858816,liked,,https://www.twitter.com/@F2HxTQFhtSY958f,@F2HxTQFhtSY958f,,温明德
268,https://twitter.com/KP_Taipei/status/1181942409069858816,liked,,https://www.twitter.com/@JACK14932221,@JACK14932221,handsome,JACK
268,https://twitter.com/KP_Taipei/status/1181942409069858816,liked,,https://www.twitter.com/@wu581215,@wu581215,天下本無事 庸人自擾之,吳順興
268,https://twitter.com/KP_Taipei/status/1181942409069858816,liked,,https://www.twitter.com/@cloe_pink,@cloe_pink,,Cloe Pink
268,https://twitter.com/KP_Taipei/status/1181942409069858816,liked,,https://www.twitter.com/@Tina30489459,@Tina30489459,,Tina
268,https://twitter.com/KP_Taipei/status/1181942409069858816,liked,,https://www.twitter.com/@ChiWenKuo1,@ChiWenKuo1,,Chi Wen Kuo
268,https://twitter.com/KP_Taipei/status/1181942409069858816,liked,,https://www.twitter.com/@p9OWUDQsinwLR9s,@p9OWUDQsinwLR9s,Just do it!,紀家榮
268,https://twitter.com/KP_Taipei/status/1181942409069858816,liked,,https://www.twitter.com/@3573129aa,@3573129aa,,呂忠政
,https://twitter.com/KP_Taipei/status/1181942409069858816,RT,24,https://www.twitter.com/@aaagn,@aaagn,多摩地方出身。 RTやリンクは晒し目的ですることも多いです。 フォロー返しは友人知り合いと興味のあることをやってる人以外はあまりしません。 たまに出没する国→🇹🇼🇺🇸,𝙖𝙖𝙖𝙜𝙣@2/6-10🇹🇼。🇺🇸行きたい
